"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
5,C,3.147936e+002,1.149960e+001,3.669000e+003,0.000000e+000,3620,3.926924e-001,5.260521e+002,7.923205e+001,3.279667e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471444e+000,6.824803e-001
5,D,3.212286e+002,1.149960e+001,3.753000e+003,0.000000e+000,3694,3.868420e-001,4.973518e+002,7.851895e+001,3.224954e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.467718e+000,6.876756e-001
5,E,3.024453e+002,1.149960e+001,3.514000e+003,0.000000e+000,3478,3.997386e-001,5.362266e+002,8.031681e+001,3.335560e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479536e+000,6.855251e-001
5,F,3.419249e+002,1.149960e+001,3.969000e+003,0.000000e+000,3932,3.983981e-001,5.469908e+002,8.242956e+001,3.379837e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.493373e+000,6.817173e-001
5,G,3.957529e+002,1.149960e+001,4.598000e+003,0.000000e+000,4551,3.827253e-001,5.008994e+002,8.112824e+001,3.274464e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.486881e+000,6.839460e-001
6,B,3.998400e+002,1.149960e+001,4.699000e+003,0.000000e+000,4598,3.753634e-001,4.214250e+002,7.554728e+001,3.239548e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.478941e+000,6.880522e-001
6,C,5.898466e+002,1.149960e+001,6.867000e+003,0.000000e+000,6783,3.802303e-001,4.199964e+002,7.824086e+001,3.411767e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.497466e+000,6.836984e-001
6,D,5.619326e+002,1.149960e+001,6.524000e+003,0.000000e+000,6462,3.815919e-001,4.363799e+002,7.842059e+001,3.283781e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.486184e+000,6.860176e-001
6,E,5.061915e+002,1.149960e+001,5.916000e+003,0.000000e+000,5821,3.736430e-001,3.976475e+002,7.812068e+001,3.392530e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.478173e+000,6.913823e-001
6,F,6.388048e+002,1.149960e+001,7.469000e+003,0.000000e+000,7346,3.772469e-001,4.244301e+002,7.994001e+001,3.431566e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.487850e+000,6.848128e-001
6,G,4.503635e+002,1.149960e+001,5.257000e+003,0.000000e+000,5179,3.898734e-001,4.165580e+002,8.261519e+001,3.796375e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.489283e+000,6.869772e-001
7,B,8.921180e+002,1.149960e+001,1.047300e+004,0.000000e+000,10259,3.446416e-001,3.281479e+002,7.660118e+001,3.192562e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.485044e+000,7.008304e-001
7,C,1.107169e+003,1.149960e+001,1.289000e+004,0.000000e+000,12732,3.551065e-001,3.278090e+002,7.908012e+001,3.408515e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.491721e+000,7.008630e-001
7,D,1.099864e+003,1.149960e+001,1.280000e+004,0.000000e+000,12648,3.639143e-001,3.421381e+002,8.047139e+001,3.546764e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.494062e+000,6.994781e-001
7,E,1.197346e+003,1.149960e+001,1.394900e+004,0.000000e+000,13769,3.651433e-001,3.420415e+002,8.162529e+001,3.589119e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.498039e+000,6.997635e-001
7,F,1.124735e+003,1.149960e+001,1.308600e+004,0.000000e+000,12934,3.659800e-001,3.348456e+002,8.193406e+001,3.718354e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.495278e+000,6.993070e-001
7,G,9.719469e+002,1.149960e+001,1.134100e+004,0.000000e+000,11177,3.664469e-001,3.352951e+002,8.300864e+001,3.757777e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.500558e+000,6.990671e-001
8,B,1.441007e+003,1.149960e+001,1.671100e+004,0.000000e+000,16571,3.639119e-001,2.915786e+002,8.863054e+001,4.398889e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.491992e+000,7.148713e-001
8,C,1.612230e+003,1.149960e+001,1.872000e+004,0.000000e+000,18540,3.655227e-001,2.918847e+002,8.747411e+001,4.269786e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.503092e+000,7.118733e-001
8,D,1.622578e+003,1.149960e+001,1.881500e+004,0.000000e+000,18659,3.665671e-001,2.972821e+002,8.626296e+001,4.108263e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.502328e+000,7.123196e-001
8,E,1.608752e+003,1.149960e+001,1.867100e+004,0.000000e+000,18500,3.666824e-001,2.978640e+002,8.734600e+001,4.190427e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.506772e+000,7.097216e-001
8,F,1.539184e+003,1.149960e+001,1.786600e+004,0.000000e+000,17700,3.650804e-001,2.931422e+002,8.925495e+001,4.414883e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.519791e+000,7.080944e-001
8,G,1.340394e+003,1.149960e+001,1.558200e+004,0.000000e+000,15414,3.509471e-001,2.946613e+002,8.841616e+001,3.999697e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.509785e+000,7.123101e-001
9,B,1.677537e+003,1.149960e+001,1.954300e+004,0.000000e+000,19291,3.391284e-001,2.756696e+002,8.928127e+001,4.140769e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.525899e+000,7.129197e-001
9,C,1.811454e+003,1.149960e+001,2.096200e+004,0.000000e+000,20831,3.585298e-001,2.673119e+002,9.439593e+001,4.705241e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.507847e+000,7.200292e-001
9,D,1.823281e+003,1.149960e+001,2.107000e+004,0.000000e+000,20967,3.497086e-001,2.673375e+002,9.097265e+001,4.317970e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.529560e+000,7.153003e-001
9,E,1.841716e+003,1.149960e+001,2.133900e+004,0.000000e+000,21179,3.526567e-001,2.642712e+002,9.048832e+001,4.362092e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.513180e+000,7.175928e-001
9,F,2.027810e+003,1.149960e+001,2.341500e+004,0.000000e+000,23319,3.894838e-001,2.938296e+002,9.986602e+001,5.444440e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.578193e+000,6.973881e-001
9,G,1.524053e+003,1.149960e+001,1.768100e+004,0.000000e+000,17526,3.400989e-001,2.775086e+002,9.412754e+001,4.388618e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.526117e+000,7.136633e-001
10,B,1.804150e+003,1.149960e+001,2.102400e+004,0.000000e+000,20747,3.300964e-001,2.634548e+002,9.156808e+001,4.114346e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.531494e+000,7.146951e-001
10,C,1.838238e+003,1.149960e+001,2.124600e+004,0.000000e+000,21139,3.481555e-001,2.719324e+002,9.153890e+001,4.312507e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.525189e+000,7.166078e-001
10,D,2.031984e+003,1.149960e+001,2.345700e+004,0.000000e+000,23367,3.882679e-001,2.927433e+002,1.008821e+002,5.652942e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.583483e+000,6.981157e-001
10,E,1.955633e+003,1.149960e+001,2.257300e+004,0.000000e+000,22489,3.788410e-001,2.877550e+002,9.968736e+001,5.356376e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.564653e+000,7.026475e-001
10,F,2.016157e+003,1.149960e+001,2.326500e+004,0.000000e+000,23185,3.839186e-001,2.951311e+002,9.997978e+001,5.404489e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.579473e+000,6.971896e-001
10,G,1.642840e+003,1.149960e+001,1.906800e+004,0.000000e+000,18892,3.391493e-001,2.699054e+002,9.570932e+001,4.452647e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.524956e+000,7.175713e-001
11,B,1.736060e+003,1.149960e+001,2.022900e+004,0.000000e+000,19964,3.399159e-001,2.653021e+002,9.429946e+001,4.570041e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.532977e+000,7.165656e-001
11,C,1.679885e+003,1.149960e+001,1.964300e+004,0.000000e+000,19318,3.502696e-001,2.640642e+002,9.386820e+001,4.642772e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.535229e+000,7.166083e-001
11,D,1.765192e+003,1.149960e+001,2.044500e+004,0.000000e+000,20299,3.611455e-001,2.783265e+002,9.689255e+001,4.954585e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.546953e+000,7.117353e-001
11,E,1.813802e+003,1.149960e+001,2.108000e+004,0.000000e+000,20858,3.689451e-001,2.756210e+002,9.769373e+001,5.129013e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.549778e+000,7.111937e-001
11,F,1.964155e+003,1.149960e+001,2.271300e+004,0.000000e+000,22587,3.854125e-001,2.913316e+002,1.038253e+002,5.770205e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.601923e+000,6.957106e-001
11,G,1.810411e+003,1.149960e+001,2.153600e+004,0.000000e+000,20819,3.506635e-001,2.720604e+002,1.024522e+002,5.063180e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.566934e+000,7.089427e-001





11
Timespan (h):, 242.3878
2,B,1.401788e+002,1.149960e+001,1.647000e+003,0.000000e+000,1612,3.898015e-001,6.212912e+002,8.217462e+001,3.010700e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.508662e+000,6.714235e-001
2,C,1.947024e+002,1.149960e+001,2.277000e+003,0.000000e+000,2239,3.835542e-001,5.892828e+002,8.628525e+001,3.071508e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471046e+000,6.823458e-001
2,D,1.854847e+002,1.149960e+001,2.171000e+003,0.000000e+000,2133,3.941107e-001,6.309401e+002,8.678707e+001,3.217062e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471598e+000,6.790170e-001
2,E,1.304393e+002,1.149960e+001,1.523000e+003,0.000000e+000,1500,3.751965e-001,5.508037e+002,8.637740e+001,3.085603e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.447664e+000,6.901879e-001
2,F,1.622665e+002,1.149960e+001,1.915000e+003,0.000000e+000,1866,3.875532e-001,6.017890e+002,8.752404e+001,3.234068e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.461666e+000,6.852004e-001
2,G,1.462660e+002,1.149960e+001,1.742000e+003,0.000000e+000,1682,3.840821e-001,6.004430e+002,9.034173e+001,3.366017e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483830e+000,6.828711e-001
3,B,1.913110e+002,1.149960e+001,2.243000e+003,0.000000e+000,2200,4.026513e-001,6.719928e+002,8.470926e+001,3.163576e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483122e+000,6.742582e-001
3,C,1.917458e+002,1.149960e+001,2.250000e+003,0.000000e+000,2205,3.967878e-001,6.315522e+002,8.809581e+001,3.265644e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484168e+000,6.785953e-001
3,D,2.597482e+002,1.149960e+001,3.025000e+003,0.000000e+000,2987,4.075772e-001,6.862470e+002,9.028315e+001,3.374068e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.489102e+000,6.737501e-001
3,E,2.416606e+002,1.149960e+001,2.820000e+003,0.000000e+000,2779,4.048461e-001,6.701171e+002,8.909578e+001,3.351962e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.496854e+000,6.739340e-001
3,F,2.040071e+002,1.149960e+001,2.406000e+003,0.000000e+000,2346,4.047259e-001,6.635343e+002,9.011091e+001,3.406785e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.494682e+000,6.729679e-001
3,G,2.055724e+002,1.149960e+001,2.414000e+003,0.000000e+000,2364,3.943902e-001,6.622375e+002,9.098350e+001,3.238216e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.501908e+000,6.742146e-001
4,B,2.207033e+002,1.149960e+001,2.858000e+003,0.000000e+000,2538,4.108121e-001,6.441000e+002,8.783129e+001,3.449374e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484366e+000,6.726978e-001
4,C,2.642701e+002,1.149960e+001,3.103000e+003,0.000000e+000,3039,4.014689e-001,6.664925e+002,8.770406e+001,3.304875e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.491653e+000,6.735962e-001
4,D,2.805315e+002,1.149960e+001,3.275000e+003,0.000000e+000,3226,4.112153e-001,6.623450e+002,9.042886e+001,3.525715e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483772e+000,6.751800e-001
4,E,2.500087e+002,1.149960e+001,3.040000e+003,0.000000e+000,2875,4.096625e-001,6.852589e+002,9.025483e+001,3.460664e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.486904e+000,6.729315e-001
4,F,2.539219e+002,1.149960e+001,2.955000e+003,0.000000e+000,2920,4.064176e-001,7.077267e+002,9.081722e+001,3.337752e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.486228e+000,6.701306e-001
4,G,2.907058e+002,1.149960e+001,3.389000e+003,0.000000e+000,3343,4.029625e-001,6.648639e+002,9.251330e+001,3.538929e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.495121e+000,6.715608e-001
5,B,3.240113e+002,1.149960e+001,3.791000e+003,0.000000e+000,3726,4.033200e-001,5.927093e+002,8.475089e+001,3.451422e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.497936e+000,6.740239e-001
5,C,3.046193e+002,1.149960e+001,3.550000e+003,0.000000e+000,3503,3.965174e-001,5.751489e+002,8.525733e+001,3.508702e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.502808e+000,6.742154e-001
5,D,3.069672e+002,1.149960e+001,3.618000e+003,0.000000e+000,3530,3.926359e-001,5.480496e+002,8.449356e+001,3.461768e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.485240e+000,6.804297e-001
5,E,2.920971e+002,1.149960e+001,3.401000e+003,0.000000e+000,3359,3.993409e-001,5.940582e+002,8.635585e+001,3.433707e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.472564e+000,6.790574e-001
5,F,3.154023e+002,1.149960e+001,3.686000e+003,0.000000e+000,3627,4.008409e-001,6.310485e+002,8.858333e+001,3.487107e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.486422e+000,6.777317e-001
5,G,3.861004e+002,1.149960e+001,4.501000e+003,0.000000e+000,4440,3.839388e-001,5.473856e+002,8.771694e+001,3.527197e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.473448e+000,6.829497e-001
6,B,4.404501e+002,1.149960e+001,5.184000e+003,0.000000e+000,5065,3.681111e-001,4.483567e+002,7.973297e+001,3.263274e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.478737e+000,6.840370e-001
6,C,6.350656e+002,1.149960e+001,7.432000e+003,0.000000e+000,7303,3.773278e-001,4.436866e+002,8.357387e+001,3.586258e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.499342e+000,6.816344e-001
6,D,5.961947e+002,1.149960e+001,6.984000e+003,0.000000e+000,6856,3.826091e-001,4.694709e+002,8.420348e+001,3.640363e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.492685e+000,6.826924e-001
6,E,5.567150e+002,1.149960e+001,6.530000e+003,0.000000e+000,6402,3.676549e-001,4.238457e+002,8.318733e+001,3.545304e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.474434e+000,6.909526e-001
6,F,7.015896e+002,1.149960e+001,8.242000e+003,0.000000e+000,8068,3.705570e-001,4.437800e+002,8.551675e+001,3.470208e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.501684e+000,6.815541e-001
6,G,5.083655e+002,1.149960e+001,5.957000e+003,0.000000e+000,5846,3.759392e-001,4.383406e+002,8.774197e+001,3.718788e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.497392e+000,6.874315e-001
7,B,1.006035e+003,1.149960e+001,1.188100e+004,0.000000e+000,11569,3.538793e-001,3.442444e+002,8.404793e+001,3.665920e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.517262e+000,6.909291e-001
7,C,1.255348e+003,1.149960e+001,1.469800e+004,0.000000e+000,14436,3.591674e-001,3.425173e+002,8.651309e+001,3.773181e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.525272e+000,6.918155e-001
7,D,1.220477e+003,1.149960e+001,1.425300e+004,0.000000e+000,14035,3.705901e-001,3.610449e+002,8.825069e+001,3.928792e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.535275e+000,6.866816e-001
7,E,1.345264e+003,1.149960e+001,1.571700e+004,0.000000e+000,15470,3.741418e-001,3.602915e+002,8.970258e+001,4.110243e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.527068e+000,6.888776e-001
7,F,1.235260e+003,1.149960e+001,1.443400e+004,0.000000e+000,14205,3.687660e-001,3.624421e+002,8.960610e+001,4.088046e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.526774e+000,6.874455e-001
7,G,1.096560e+003,1.149960e+001,1.287900e+004,0.000000e+000,12610,3.671144e-001,3.574731e+002,9.042323e+001,3.979623e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.527684e+000,6.895948e-001
8,B,1.540227e+003,1.149960e+001,1.786300e+004,0.000000e+000,17712,3.703463e-001,3.164363e+002,1.001257e+002,5.037438e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.554107e+000,6.968402e-001
8,C,1.639883e+003,1.149960e+001,1.902400e+004,0.000000e+000,18858,3.823506e-001,3.243516e+002,1.001938e+002,5.193502e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.572016e+000,6.892039e-001
8,D,1.645535e+003,1.149960e+001,1.906200e+004,0.000000e+000,18923,3.809480e-001,3.285773e+002,9.822829e+001,4.902703e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.569280e+000,6.898602e-001
8,E,1.643622e+003,1.149960e+001,1.905500e+004,0.000000e+000,18901,3.805185e-001,3.331880e+002,9.921654e+001,4.945607e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.562540e+000,6.896383e-001
8,F,1.624926e+003,1.149960e+001,1.887200e+004,0.000000e+000,18686,3.794823e-001,3.293189e+002,1.008685e+002,5.194730e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.578854e+000,6.875967e-001
8,G,1.426224e+003,1.149960e+001,1.666200e+004,0.000000e+000,16401,3.572615e-001,3.210675e+002,9.960392e+001,4.598238e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.551057e+000,6.941411e-001
9,B,1.715973e+003,1.149960e+001,1.998000e+004,0.000000e+000,19733,3.514392e-001,3.102098e+002,1.028991e+002,4.900016e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.600015e+000,6.881537e-001
9,C,1.798932e+003,1.149960e+001,2.088100e+004,0.000000e+000,20687,3.729953e-001,3.147191e+002,1.090534e+002,5.630931e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.593679e+000,6.898300e-001
9,D,1.792497e+003,1.149960e+001,2.074000e+004,0.000000e+000,20613,3.665464e-001,3.131002e+002,1.054227e+002,5.220599e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.603152e+000,6.867070e-001
9,E,1.816411e+003,1.149960e+001,2.102700e+004,0.000000e+000,20888,3.686009e-001,3.071618e+002,1.055691e+002,5.300458e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.602631e+000,6.889104e-001
9,F,1.909719e+003,1.149960e+001,2.204800e+004,0.000000e+000,21961,4.045938e-001,3.462231e+002,1.166718e+002,6.603427e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.654641e+000,6.681699e-001
9,G,1.621274e+003,1.149960e+001,1.892800e+004,0.000000e+000,18644,3.472389e-001,3.065698e+002,1.083292e+002,5.116404e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.590827e+000,6.898358e-001
10,B,1.832325e+003,1.149960e+001,2.132700e+004,0.000000e+000,21071,3.437357e-001,3.007324e+002,1.059735e+002,4.907258e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.612457e+000,6.869080e-001
10,C,1.863891e+003,1.149960e+001,2.157500e+004,0.000000e+000,21434,3.615774e-001,3.057140e+002,1.066666e+002,5.264298e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.605350e+000,6.901674e-001
10,D,1.888414e+003,1.149960e+001,2.183400e+004,0.000000e+000,21716,3.985608e-001,3.496467e+002,1.179672e+002,6.740774e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.661235e+000,6.647234e-001
10,E,1.887370e+003,1.149960e+001,2.181600e+004,0.000000e+000,21704,3.934540e-001,3.355164e+002,1.166906e+002,6.485225e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.643189e+000,6.734993e-001
10,F,1.932589e+003,1.149960e+001,2.230500e+004,0.000000e+000,22224,4.003565e-001,3.410476e+002,1.185088e+002,6.735519e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.666670e+000,6.676055e-001
10,G,1.717712e+003,1.149960e+001,2.000300e+004,0.000000e+000,19753,3.421232e-001,2.967537e+002,1.122547e+002,5.190794e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.598992e+000,6.934484e-001
11,B,1.802758e+003,1.149960e+001,2.099300e+004,0.000000e+000,20731,3.509285e-001,2.986944e+002,1.085076e+002,5.308764e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.604328e+000,6.909094e-001
11,C,1.723190e+003,1.149960e+001,2.012900e+004,0.000000e+000,19816,3.586272e-001,2.972395e+002,1.087005e+002,5.473080e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.612480e+000,6.877776e-001
11,D,1.825455e+003,1.149960e+001,2.116400e+004,0.000000e+000,20992,3.647511e-001,3.103342e+002,1.124803e+002,5.753196e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.614424e+000,6.874739e-001
11,E,1.827281e+003,1.149960e+001,2.122800e+004,0.000000e+000,21013,3.765798e-001,3.086395e+002,1.137424e+002,6.043238e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.624870e+000,6.843388e-001
11,F,1.911197e+003,1.149960e+001,2.216900e+004,0.000000e+000,21978,3.854348e-001,3.309015e+002,1.218413e+002,6.739068e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.660723e+000,6.698759e-001
11,G,1.784236e+003,1.149960e+001,2.118400e+004,0.000000e+000,20518,3.510999e-001,3.155931e+002,1.185793e+002,5.779575e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.642057e+000,6.766398e-001





12
Timespan (h):, 265.7872
2,B,8.791610e+001,1.149960e+001,1.032000e+003,0.000000e+000,1011,4.109458e-001,6.159905e+002,7.636156e+001,3.069862e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.522135e+000,6.738873e-001
2,C,1.538314e+002,1.149960e+001,1.788000e+003,0.000000e+000,1769,4.067364e-001,5.821205e+002,7.822341e+001,3.097139e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.510011e+000,6.784913e-001
2,D,1.337438e+002,1.149960e+001,1.560000e+003,0.000000e+000,1538,4.133046e-001,6.252130e+002,7.916559e+001,3.218557e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.475687e+000,6.845972e-001
2,E,1.135692e+002,1.149960e+001,1.321000e+003,0.000000e+000,1306,4.040148e-001,5.464927e+002,7.897375e+001,3.239818e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.489959e+000,6.873830e-001
2,F,1.292219e+002,1.149960e+001,1.519000e+003,0.000000e+000,1486,4.121264e-001,6.101927e+002,8.128352e+001,3.217271e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.492561e+000,6.782866e-001
2,G,1.238304e+002,1.149960e+001,1.449000e+003,0.000000e+000,1424,3.963534e-001,5.602391e+002,7.997143e+001,3.182274e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.503921e+000,6.877321e-001
3,B,1.410484e+002,1.149960e+001,1.649000e+003,0.000000e+000,1622,4.103775e-001,6.542412e+002,7.837220e+001,3.065875e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.507237e+000,6.727628e-001
3,C,1.372222e+002,1.149960e+001,1.593000e+003,0.000000e+000,1578,4.135548e-001,6.098294e+002,8.037718e+001,3.363047e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484869e+000,6.830589e-001
3,D,1.781801e+002,1.149960e+001,2.080000e+003,0.000000e+000,2049,4.180395e-001,6.402302e+002,8.153525e+001,3.305342e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.499536e+000,6.796419e-001
3,E,1.691363e+002,1.149960e+001,1.986000e+003,0.000000e+000,1945,4.154459e-001,6.392435e+002,8.032925e+001,3.332937e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.512293e+000,6.741736e-001
